1.369058823529411759e-02,2.965960784313725548e-02,2.010431372549019435e-02,4.802196078431372056e-02,5.580392156862745007e-02,8.570784313725489378e-02,9.271686274509802206e-02,9.846431372549019345e-02,7.227725490196078295e-02,7.000039215686273963e-02,1.045505882352941174e-01,9.814156862745096466e-02,1.413850980392156731e-01,1.456411764705882184e-01,1.761921568627451140e-01,5.003980392156862633e-01,5.465333333333333155e-01,8.633317647058823541e-01,8.430682352941176738e-01,8.595956862745098848e-01,8.663725490196079182e-01,8.711650980392157129e-01,8.569564705882353195e-01,8.665458823529411658e-01,7.388454901960784804e-01,7.370964705882353529e-01,7.204298039215686345e-01,7.093172549019608475e-01,7.284007843137254579e-01,8.165905882352941791e-01,8.390458823529411969e-01,8.704298039215686567e-01,8.742760784313724498e-01,8.584654901960784290e-01,8.241780392156862201e-01,8.120396078431373343e-01,8.669074509803921247e-01,8.557117647058823939e-01,8.432905882352941251e-01,8.489015686274510308e-01,8.545125490196078255e-01,8.554062745098037768e-01,8.624843137254902814e-01,8.639286274509803132e-01,8.672619607843137235e-01,8.641509803921568755e-01,8.717341176470587705e-01,8.619564705882353239e-01,8.582345098039216857e-01,8.435129411764705765e-01,8.330788235294118715e-01,8.320380392156861982e-01,8.545878431372548878e-01,8.583176470588236295e-01,8.812894117647059877e-01,8.523450980392157650e-01,8.346113725490196256e-01,7.047619607843137457e-01,7.029560784313726440e-01,7.297356862745097983e-01,7.279560784313726662e-01,7.301505882352942178e-01,7.929000000000000492e-01,7.944564705882353195e-01,8.510925490196078469e-01,8.342780392156862179e-01,8.084403921568628082e-01,8.064831372549019495e-01,8.149450980392156652e-01,8.531286274509803924e-01,8.669564705882353284e-01,8.149282352941176200e-01,8.316098039215685800e-01,8.166807843137254830e-01,8.354560784313725952e-01,8.504000000000000448e-01,5.882654901960784333e-01,5.481101960784314775e-01,1.584580392156862971e-01,9.047568627450980339e-02,6.785843137254901625e-02,1.375560784313725471e-01,1.363549019607843138e-01,1.666019607843137185e-01,1.642588235294117627e-01,1.444223529411764739e-01,1.676188235294117646e-01,1.553474509803921544e-01,8.848274509803921717e-02,8.018156862745097480e-02,2.791686274509803944e-02,2.179372549019607808e-02,8.645882352941176852e-03,1.058039215686274598e-02,1.619137254901961004e-02
1.340784313725490104e-02,2.407137254901960816e-02,3.640941176470588458e-02,5.062862745098039435e-02,4.324431372549019520e-02,9.807647058823529274e-02,8.572980392156862028e-02,8.436862745098039351e-02,7.250039215686274185e-02,6.495568627450980237e-02,1.132874509803921542e-01,9.750156862745096298e-02,1.418756862745097769e-01,1.465035294117646991e-01,1.507384313725489977e-01,4.653792156862744944e-01,5.028023529411764780e-01,8.718290196078430920e-01,8.630952941176470716e-01,8.692341176470588238e-01,8.633509803921568526e-01,8.748635294117647065e-01,8.707615686274510214e-01,8.720815686274508982e-01,7.362623529411764789e-01,7.410101960784313269e-01,7.187929411764706344e-01,7.292760784313725431e-01,7.006513725490196576e-01,8.363227450980392774e-01,8.413419607843136694e-01,8.548450980392157117e-01,8.708447058823528542e-01,8.567988235294118349e-01,8.270666666666667277e-01,8.197058823529411731e-01,8.756976470588235806e-01,8.569564705882353195e-01,8.618733333333332691e-01,8.585399999999999698e-01,8.424572549019607726e-01,8.581129411764706338e-01,8.680341176470588449e-01,8.645168627450979804e-01,8.706784313725490776e-01,8.677898039215686810e-01,8.613454901960784227e-01,8.644564705882353817e-01,8.618733333333332691e-01,8.395686274509803759e-01,8.131576470588235406e-01,8.154501960784312775e-01,8.500701960784313727e-01,8.759156862745097749e-01,8.577066666666666173e-01,8.452898039215687165e-01,8.349239215686274918e-01,7.094003921568627913e-01,7.154000000000000359e-01,7.290458823529412102e-01,7.381827450980391614e-01,7.387333333333333529e-01,7.767988235294117638e-01,7.878729411764706647e-01,8.561678431372549136e-01,8.381462745098039457e-01,7.915619607843138450e-01,7.926929411764707112e-01,8.062152941176470300e-01,8.615294117647058769e-01,8.753501960784313418e-01,8.093137254901960898e-01,8.139321568627451153e-01,8.008772549019608222e-01,8.365160784313725451e-01,8.029000000000000581e-01,6.210690196078432201e-01,5.720756862745097759e-01,1.257282352941176407e-01,8.425764705882352046e-02,1.055372549019607809e-01,1.431874509803921502e-01,1.457999999999999852e-01,1.569074509803921602e-01,1.638850980392156931e-01,1.596588235294117419e-01,1.548372549019607913e-01,1.431854901960784021e-01,9.544705882352939874e-02,8.265882352941175681e-02,2.483647058823529319e-02,3.297019607843137273e-02,1.839294117647058760e-02,2.087803921568627541e-02,1.058039215686274598e-02
1.398823529411764638e-03,1.370627450980392223e-02,1.284235294117647141e-02,2.373529411764705929e-02,3.322941176470588232e-02,8.047137254901960690e-02,7.763529411764705235e-02,8.078392156862744533e-02,5.858666666666666190e-02,6.613137254901961526e-02,1.218941176470588195e-01,1.133937254901960789e-01,1.238250980392156808e-01,1.123964705882352921e-01,1.312533333333333330e-01,4.524305882352941399e-01,4.841596078431372741e-01,8.432113725490195666e-01,8.578168627450981631e-01,8.463725490196079004e-01,8.274090196078430770e-01,8.035996078431372203e-01,7.315949019607843606e-01,7.357423529411765140e-01,6.788454901960784271e-01,6.968172549019608919e-01,7.154000000000000359e-01,7.125945098039215830e-01,7.068733333333333535e-01,8.668435294117646794e-01,8.649843137254902281e-01,8.562623529411765855e-01,8.618172549019608164e-01,8.729596078431373085e-01,8.315949019607842274e-01,8.273450980392157428e-01,8.727941176470587203e-01,8.607721568627451081e-01,8.426341176470588668e-01,8.472349019607843257e-01,8.516615686274510155e-01,8.409901960784312847e-01,8.295686274509804781e-01,8.677443137254902128e-01,8.700674509803921763e-01,8.577898039215686721e-01,8.684839215686275260e-01,8.725035294117647888e-01,8.622058823529412663e-01,8.747890196078432767e-01,8.819835294117648328e-01,8.524843137254902725e-01,8.692639215686274179e-01,8.707082352941176717e-01,8.729937254901960486e-01,7.926505882352942178e-01,7.820964705882352819e-01,7.236501960784315068e-01,7.172619607843137013e-01,8.538525490196078316e-01,8.518172549019608075e-01,8.776321568627450942e-01,8.140949019607842674e-01,8.292611764705882793e-01,8.670666666666666522e-01,8.640117647058823680e-01,8.737062745098038707e-01,8.787894117647059300e-01,8.687062745098039773e-01,8.632345098039216902e-01,8.485129411764705809e-01,8.537333333333333441e-01,8.745666666666667144e-01,8.631784313725490154e-01,8.595396078431372100e-01,8.546686274509804893e-01,5.120870588235293397e-01,4.850999999999999757e-01,1.547321568627451072e-01,1.266905882352941104e-01,1.387956862745098052e-01,1.489164705882352890e-01,1.344145098039215558e-01,1.415337254901960773e-01,1.556705882352941162e-01,1.465039215686274321e-01,1.522803921568627317e-01,1.404027450980392111e-01,9.491137254901960141e-02,8.694627450980391137e-02,1.200901960784313618e-02,5.870980392156863008e-03,1.283529411764705933e-02,1.421137254901960745e-02,1.171137254901960870e-02
5.654901960784313592e-04,1.092352941176470693e-02,1.144352941176470656e-02,2.261921568627450752e-02,3.322941176470588232e-02,8.609019607843138022e-02,7.989803921568627842e-02,7.933960784313724701e-02,5.857176470588235095e-02,6.388431372549019382e-02,1.373054901960784335e-01,1.240274509803921399e-01,1.193756862745098124e-01,1.054470588235294076e-01,1.362980392156862841e-01,4.437305882352940989e-01,4.917647058823530481e-01,8.449988235294118022e-01,8.453168627450980965e-01,8.320396078431372411e-01,8.278011764705882625e-01,8.183317647058823141e-01,7.419003921568627646e-01,7.393733333333333269e-01,6.763454901960784804e-01,6.817341176470588238e-01,7.185101960784313624e-01,7.171184313725490478e-01,6.959945098039216349e-01,8.616352941176470548e-01,8.720999999999999863e-01,8.611231372549019714e-01,8.753466666666667173e-01,8.660250980392157905e-01,8.252337254901960240e-01,8.307615686274509859e-01,8.840160784313725317e-01,8.680725490196078420e-01,8.350964705882353289e-01,8.615678431372549850e-01,8.422349019607844323e-01,8.458431372549020111e-01,8.393760784313725187e-01,8.466843137254902452e-01,8.652898039215686232e-01,8.752337254901960684e-01,8.688874509803921065e-01,8.664172549019607539e-01,8.734874509803921550e-01,8.634278431372549578e-01,8.720666666666667677e-01,8.822890196078432279e-01,8.622619607843137191e-01,8.641509803921568755e-01,8.580121568627451234e-01,7.943172549019608120e-01,7.840607843137255006e-01,7.244835294117647484e-01,7.091509803921569599e-01,8.566054901960783452e-01,8.644003921568628179e-01,8.754298039215686611e-01,8.228168627450981321e-01,8.217611764705882171e-01,8.673941176470588710e-01,8.572619607843137146e-01,8.635549019607842158e-01,8.549160784313726280e-01,8.642035294117647037e-01,8.753196078431373373e-01,8.614847058823529302e-01,8.732274509803922280e-01,8.677337254901961172e-01,8.684839215686275260e-01,8.694835294117647662e-01,8.556533333333333768e-01,5.349423529411765355e-01,4.708729411764706052e-01,1.541588235294117648e-01,1.205070588235294116e-01,1.331705882352940962e-01,1.416019607843136963e-01,1.427933333333333277e-01,1.494066666666666598e-01,1.570992156862744960e-01,1.504027450980392200e-01,1.455007843137254842e-01,1.482458823529411718e-01,9.212862745098038264e-02,7.910313725490196457e-02,1.312509803921568623e-02,2.155725490196078176e-02,1.870627450980392320e-02,1.421137254901960745e-02,1.674901960784313734e-02
0.000000000000000000e+00,1.176470588235294101e-02,1.370627450980392223e-02,2.317764705882352852e-02,3.126509803921568437e-02,8.386588235294117899e-02,8.411803921568626607e-02,7.371372549019607201e-02,5.940509803921568965e-02,6.333372549019607167e-02,1.308541176470588152e-01,1.220937254901960645e-01,1.101870588235294157e-01,1.071670588235294069e-01,1.258411764705882341e-01,4.412929411764705545e-01,4.608807843137255333e-01,8.356090196078431731e-01,8.445666666666666877e-01,8.477337254901960995e-01,8.189505882352942079e-01,8.266501960784313763e-01,7.248450980392157073e-01,7.312780392156862375e-01,6.912062745098039862e-01,6.873450980392157295e-01,7.190756862745097955e-01,7.199239215686275006e-01,6.974011764705883021e-01,8.610996078431372158e-01,8.785741176470587277e-01,8.622619607843137191e-01,8.790082352941176458e-01,8.609952941176470809e-01,8.316780392156861712e-01,8.397058823529411908e-01,8.786878431372550091e-01,8.641509803921568755e-01,8.446517647058823242e-01,8.658176470588235807e-01,8.492901960784312587e-01,8.475552941176469623e-01,8.483282352941177162e-01,8.492070588235294260e-01,8.667341176470588771e-01,8.680768627450979880e-01,8.622960784313725702e-01,8.743733333333333357e-01,8.674388235294118177e-01,8.571560784313726478e-01,8.574090196078431036e-01,8.709654901960784956e-01,8.727337254901961217e-01,8.728729411764706292e-01,8.695168627450979848e-01,7.947890196078432057e-01,7.776917647058824157e-01,7.375945098039216052e-01,6.975403921568626986e-01,8.595964705882352952e-01,8.601505882352942223e-01,8.493776470588234595e-01,8.223039215686275272e-01,8.195964705882353707e-01,8.563078431372549426e-01,8.478572549019607330e-01,8.708921568627451260e-01,8.493121568627450824e-01,8.684227450980391838e-01,8.704027450980392766e-01,8.619941176470587996e-01,8.537509803921567997e-01,8.511231372549019625e-01,8.766780392156862112e-01,8.537333333333333441e-01,8.265462745098038910e-01,5.205972549019607376e-01,4.663764705882352812e-01,1.425552941176470578e-01,1.271439215686274438e-01,1.336764705882352855e-01,1.452109803921568520e-01,1.514698039215686132e-01,1.388035294117646867e-01,1.406705882352941028e-01,1.451199999999999990e-01,1.395694117647058863e-01,1.392866666666666697e-01,9.072980392156862472e-02,8.050980392156861787e-02,1.229176470588235273e-02,1.173411764705882369e-02,1.142862745098039215e-02,1.086313725490196079e-02,1.171137254901960870e-02
2.805490196078431597e-03,5.610980392156863193e-03,8.333333333333332784e-04,9.211372549019606476e-03,1.702392156862744810e-02,3.656274509803921630e-02,4.102705882352940953e-02,5.053607843137254696e-02,4.965803921568627544e-02,5.275333333333333263e-02,7.819999999999999174e-02,8.126549019607842705e-02,8.144392156862745313e-02,7.809568627450980127e-02,8.306627450980391680e-02,7.054470588235293993e-02,1.396678431372549156e-01,5.763760784313726182e-01,6.058756862745098282e-01,8.578999999999999959e-01,8.611862745098040062e-01,8.478258823529412069e-01,7.240949019607842985e-01,7.212333333333333929e-01,7.186501960784315024e-01,7.128168627450981454e-01,7.156827450980391969e-01,7.154000000000000359e-01,7.096788235294118063e-01,8.657274509803921658e-01,8.649843137254902281e-01,8.549011764705882754e-01,8.736501960784314180e-01,8.595666666666667011e-01,8.358447058823528231e-01,8.250674509803921364e-01,8.497541176470588820e-01,8.414015686274510797e-01,8.589015686274510397e-01,8.551235294117646157e-01,8.685549019607842203e-01,8.592901960784312676e-01,8.604290196078432373e-01,8.647619607843136658e-01,8.691780392156862600e-01,8.301505882352941956e-01,8.380690196078431908e-01,8.364250980392156087e-01,7.556513725490195954e-01,7.538454901960784937e-01,7.703729411764705937e-01,7.584568627450979372e-01,8.478168627450981543e-01,8.432615686274509414e-01,8.365494117647059857e-01,7.227337254901960995e-01,7.291780392156862467e-01,7.857721568627450415e-01,8.215160784313725317e-01,8.804000000000000714e-01,8.600674509803921675e-01,8.779298039215687188e-01,7.959839215686275171e-01,8.009278431372548468e-01,8.256827450980391836e-01,8.108176470588235318e-01,8.732615686274509681e-01,8.602898039215687298e-01,8.709839215686274727e-01,8.629858823529412692e-01,8.619749019607843010e-01,8.799580392156862718e-01,8.709839215686274727e-01,8.720666666666667677e-01,7.001796078431372639e-01,6.704627450980391590e-01,3.680215686274509457e-01,2.706564705882353317e-01,1.607513725490196110e-01,1.437956862745097819e-01,1.423152941176470399e-01,1.524807843137254704e-01,1.430305882352941038e-01,1.206407843137254771e-01,1.144501960784313765e-01,1.421305882352941197e-01,1.382003921568627502e-01,1.378878431372548841e-01,9.602745098039215665e-02,1.085341176470588365e-01,1.452392156862745108e-02,9.761960784313725159e-03,1.366078431372549050e-02,1.142862745098039215e-02,1.087803921568627347e-02
5.610980392156863193e-03,5.610980392156863193e-03,5.610980392156863193e-03,1.314078431372549087e-02,1.479176470588235322e-02,3.322235294117646676e-02,3.488117647058823489e-02,3.489607843137254584e-02,7.134392156862745527e-02,5.925019607843137054e-02,6.897372549019607779e-02,6.895882352941176685e-02,8.999686274509803574e-02,8.715372549019606563e-02,9.491137254901960141e-02,1.095992156862745093e-01,9.556705882352940773e-02,5.634117647058822786e-01,5.851850980392158119e-01,8.502513725490196128e-01,8.667227450980391490e-01,8.477364705882353135e-01,7.070396078431372411e-01,7.141780392156862334e-01,7.130392156862745967e-01,7.153168627450980921e-01,7.195666666666666877e-01,7.312333333333334018e-01,7.263454901960784138e-01,8.734654901960784423e-01,8.660400000000000320e-01,8.570956862745098270e-01,8.647058823529412130e-01,8.520666666666667499e-01,8.378999999999999782e-01,8.307160784313726287e-01,8.525439215686274608e-01,8.340784313725490007e-01,8.521517647058823863e-01,8.564384313725490472e-01,8.575474509803922007e-01,8.539847058823529791e-01,8.799282352941176777e-01,8.695666666666667100e-01,8.529745098039215323e-01,8.296262745098039737e-01,8.248941176470588887e-01,8.193286274509804512e-01,7.794835294117647972e-01,7.754000000000000892e-01,7.731976470588235451e-01,7.708447058823528764e-01,8.216054901960784251e-01,8.255043137254901575e-01,8.272156862745098094e-01,7.182274509803922014e-01,7.149282352941176422e-01,8.079447058823528982e-01,8.164286274509804375e-01,8.625674509803921142e-01,8.695396078431372189e-01,8.743137254901960365e-01,7.834007843137255067e-01,7.883447058823528364e-01,8.204000000000000181e-01,8.193172549019608342e-01,8.797890196078432812e-01,8.712894117647059788e-01,8.744003921568627158e-01,8.616098039215686066e-01,8.625254901960784926e-01,8.655121568627450745e-01,8.675674509803921186e-01,8.693733333333333313e-01,6.712792156862745774e-01,6.572078431372549989e-01,3.243745098039215735e-01,2.385533333333333394e-01,1.533792156862744949e-01,1.540486274509803855e-01,1.588952941176470512e-01,1.494223529411764784e-01,1.432301960784313488e-01,1.161317647058823510e-01,1.075015686274509719e-01,1.497819607843137169e-01,1.379325490196078308e-01,1.367945098039215490e-01,8.933098039215685293e-02,1.037870588235294128e-01,1.535725490196078458e-02,1.116078431372549001e-02,1.422627450980392186e-02,1.142862745098039215e-02,1.451686274509804073e-02
8.416470588235294356e-03,1.122196078431372639e-02,5.610980392156863193e-03,0.000000000000000000e+00,6.130980392156862822e-03,1.311019607843137355e-02,1.840784313725490201e-02,2.203882352941176348e-02,6.748274509803921239e-02,5.931058823529411494e-02,6.418196078431372131e-02,6.221764705882352336e-02,8.562274509803921574e-02,8.167058823529411982e-02,9.593803921568626325e-02,1.216376470588235309e-01,1.441411764705882448e-01,4.888027450980391708e-01,5.657976470588235163e-01,7.895494117647059440e-01,7.906513725490196265e-01,7.858176470588236207e-01,7.852513725490196661e-01,7.771560784313725767e-01,7.537631372549019604e-01,7.381976470588236250e-01,7.435101960784313846e-01,7.615607843137255362e-01,7.289847058823529791e-01,8.696560784313726034e-01,8.594564705882353772e-01,8.454290196078432240e-01,8.779298039215687188e-01,8.382572549019607910e-01,7.231513725490196220e-01,7.159298039215686860e-01,8.722803921568627050e-01,8.735917647058824009e-01,8.059027450980391638e-01,8.034325490196078112e-01,8.143945098039215846e-01,8.610847058823528632e-01,8.667831372549020807e-01,7.378458823529411292e-01,7.375674509803921142e-01,7.407388235294117829e-01,7.485670588235294742e-01,7.569835294117648328e-01,7.662482352941176744e-01,7.568435294117646928e-01,7.367988235294118393e-01,7.188725490196078427e-01,6.891509803921569421e-01,6.837623529411764878e-01,6.839847058823529391e-01,7.237929411764706389e-01,7.256784313725490598e-01,8.527215686274509654e-01,8.674282352941176111e-01,8.540678431372550339e-01,8.625674509803921142e-01,8.729596078431373085e-01,7.881784313725490598e-01,8.050866666666667282e-01,8.493733333333333135e-01,8.628090196078430640e-01,8.785592156862744861e-01,8.648223529411764865e-01,8.690643137254902006e-01,8.651050980392157586e-01,8.608176470588235762e-01,8.375964705882352757e-01,8.540223529411764547e-01,8.795223529411765329e-01,5.360529411764706209e-01,5.307745098039216014e-01,2.215666666666666895e-01,1.352690196078431273e-01,1.835874509803921695e-01,1.593313725490196064e-01,1.581592156862745013e-01,1.455156862745097812e-01,1.484682352941176231e-01,1.278133333333333344e-01,1.296392156862745115e-01,1.489486274509803920e-01,1.325901960784313660e-01,1.270098039215686314e-01,6.867607843137255030e-02,5.478666666666667101e-02,1.200901960784313618e-02,1.367568627450980318e-02,1.366078431372549050e-02,8.363137254901960305e-03,1.397411764705882263e-02
8.416470588235294356e-03,1.122196078431372639e-02,1.122196078431372639e-02,5.610980392156863193e-03,7.537647058823529131e-03,1.059529411764705865e-02,1.757450980392156678e-02,2.005960784313725459e-02,6.465450980392156710e-02,5.337921568627451013e-02,6.107176470588234624e-02,6.135450980392156278e-02,8.476588235294116314e-02,7.777803921568628154e-02,8.729215686274509334e-02,1.059380392156862583e-01,1.348090196078431391e-01,4.782823529411764363e-01,5.280662745098039235e-01,7.900862745098038431e-01,8.072058823529412175e-01,8.111501960784314180e-01,7.940898039215686932e-01,7.996105882352941840e-01,7.401576470588234757e-01,7.479219607843137219e-01,7.571411764705882064e-01,7.636870588235292745e-01,7.379133333333334210e-01,8.652811764705883313e-01,8.753160784313726017e-01,8.600674509803921675e-01,8.564101960784312739e-01,8.349984313725490326e-01,7.606145098039216457e-01,7.523450980392156762e-01,8.657423529411765184e-01,8.633019607843137599e-01,8.030666666666665954e-01,8.202199999999999491e-01,8.051525490196078660e-01,8.393199999999999550e-01,8.563376470588235367e-01,7.404105882352941537e-01,7.474239215686274695e-01,7.443584313725490897e-01,7.476321568627450898e-01,7.469835294117648239e-01,7.751768627450980054e-01,7.662780392156862685e-01,7.216780392156861845e-01,7.234952941176471253e-01,7.128772549019607441e-01,6.988498039215685909e-01,6.886835294117646944e-01,7.320666666666667544e-01,7.274843137254902725e-01,8.626917647058823801e-01,8.527898039215686676e-01,8.727898039215686854e-01,8.717945098039215912e-01,8.735250980392157416e-01,7.915117647058823591e-01,7.896227450980393137e-01,8.632572549019608132e-01,8.617788235294117083e-01,8.529282352941176537e-01,8.577811764705881581e-01,8.659603921568627127e-01,8.629894117647057827e-01,8.605682352941177449e-01,8.552627450980392343e-01,8.571631372549020078e-01,8.664176470588236256e-01,5.202803921568627255e-01,4.864988235294117613e-01,1.819501960784313532e-01,1.607003921568627425e-01,1.767717647058823505e-01,1.565784313725490096e-01,1.604658823529411804e-01,1.441090196078431140e-01,1.503580392156862455e-01,1.395098039215686148e-01,1.360443137254901957e-01,1.340800000000000047e-01,1.283341176470588207e-01,1.396611764705882330e-01,5.751529411764705335e-02,4.079764705882352877e-02,1.284235294117647141e-02,1.813999999999999987e-02,1.311019607843137355e-02,1.397411764705882263e-02,1.763568627450980489e-02
2.805490196078431597e-03,8.416470588235294356e-03,1.122196078431372639e-02,5.610980392156863193e-03,1.949411764705882236e-03,5.580392156862745007e-03,1.339294117647058836e-02,1.867568627450980415e-02,6.849294117647058977e-02,5.526823529411764579e-02,6.163725490196077933e-02,6.694980392156861526e-02,7.791725490196077519e-02,7.626549019607842261e-02,7.869098039215685625e-02,1.274015686274509729e-01,1.192549019607843097e-01,4.312070588235293878e-01,4.725011764705882578e-01,7.868619607843138075e-01,7.821858823529412863e-01,7.829000000000000403e-01,8.008019607843137599e-01,7.908368627450981236e-01,7.284568627450980216e-01,7.411231372549020868e-01,7.557615686274510303e-01,7.599282352941176821e-01,7.530121568627451412e-01,8.629596078431372996e-01,8.637894117647060277e-01,8.640117647058823680e-01,8.609278431372549001e-01,8.363823529411765767e-01,7.452337254901960639e-01,7.348450980392157161e-01,8.479745098039215279e-01,8.768698039215686579e-01,8.120415686274510270e-01,8.099301960784314192e-01,8.289576470588235768e-01,8.644564705882353817e-01,8.554596078431373485e-01,7.500113725490196170e-01,7.354149019607842952e-01,7.417988235294118438e-01,7.553168627450981276e-01,7.402898039215687342e-01,7.877337254901961572e-01,7.818172549019608564e-01,7.067070588235293549e-01,7.169003921568627424e-01,7.173792156862744962e-01,7.168137254901960631e-01,7.075490196078432215e-01,7.323494117647059154e-01,7.224843137254902681e-01,8.599239215686275140e-01,8.648450980392157206e-01,8.517901960784313165e-01,8.580121568627451234e-01,8.829596078431373174e-01,7.844564705882353106e-01,7.980392156862745612e-01,8.543137254901960187e-01,8.646227450980392693e-01,8.593733333333333224e-01,8.762211764705881700e-01,8.687439215686274530e-01,8.552066666666666706e-01,8.522349019607844411e-01,8.725035294117647888e-01,8.693427450980393267e-01,8.744780392156863424e-01,5.033768627450980748e-01,4.595760784313726033e-01,1.657231372549019532e-01,1.575901960784313605e-01,1.619949019607843099e-01,1.513105882352941134e-01,1.548392156862745117e-01,1.446290196078431345e-01,1.489592156862745154e-01,1.417568627450980223e-01,1.343313725490196120e-01,1.281556862745097947e-01,1.398239215686274406e-01,1.447372549019607657e-01,5.443490196078431403e-02,5.734784313725489746e-02,1.872117647058823414e-02,1.479176470588235322e-02,1.199411764705882351e-02,1.763568627450980489e-02,1.512078431372548999e-02
5.610980392156863193e-03,8.416470588235294356e-03,8.416470588235294356e-03,5.610980392156863193e-03,0.000000000000000000e+00,5.863137254901960686e-03,1.536509803921568690e-02,1.534235294117647017e-02,6.005450980392156718e-02,6.138431372549019854e-02,1.067145098039215811e-01,9.379529411764704616e-02,9.796196078431372578e-02,9.823764705882351289e-02,1.039317647058823624e-01,7.569999999999998952e-02,8.825960784313724439e-02,1.683796078431372412e-01,2.091058823529411692e-01,5.004909803921568923e-01,5.528572549019608040e-01,5.810631372549019957e-01,7.181243137254902376e-01,7.337062745098039684e-01,8.368882352941177105e-01,8.526619607843137771e-01,8.428999999999999826e-01,8.320666666666667322e-01,8.428999999999999826e-01,8.745666666666667144e-01,8.738725490196078693e-01,7.886792156862745262e-01,7.898450980392157650e-01,7.942988235294118349e-01,7.077066666666667061e-01,7.255952941176470050e-01,8.195964705882353707e-01,8.084568627450979816e-01,8.603458823529411825e-01,8.549011764705882754e-01,8.601235294117646202e-01,8.624843137254902814e-01,8.637333333333333529e-01,7.945666666666666433e-01,7.712333333333333263e-01,7.790160784313725495e-01,7.953999999999999959e-01,7.952337254901961083e-01,8.590160784313725095e-01,8.745666666666667144e-01,8.411501960784314447e-01,8.127364705882352824e-01,7.063725490196078871e-01,7.154000000000000359e-01,7.154000000000000359e-01,7.201321568627451208e-01,7.072619607843136924e-01,8.226321568627451564e-01,8.102066666666666306e-01,8.536231372549020202e-01,8.619941176470587996e-01,8.762254901960784270e-01,7.965117647058823636e-01,8.020666666666667055e-01,8.006223529411765627e-01,8.042341176470587660e-01,8.680392156862745123e-01,8.780392156862745212e-01,8.803168627450981276e-01,8.543172549019608653e-01,8.685819607843137113e-01,4.624341176470588843e-01,4.481843137254901688e-01,4.302627450980391899e-01,1.491274509803921788e-01,8.982588235294117207e-02,1.457023529411764773e-01,1.479325490196078396e-01,1.624203921568627140e-01,1.597270588235293887e-01,1.547262745098039183e-01,1.482450980392156781e-01,1.484533333333333260e-01,1.470843137254901900e-01,1.415635294117646992e-01,1.236913725490196014e-01,1.121882352941176442e-01,1.134031372549019617e-01,3.992588235294117216e-02,1.982941176470588013e-02,7.812549019607841622e-03,1.367568627450980318e-02,7.812549019607841622e-03,0.000000000000000000e+00,5.610980392156863193e-03
0.000000000000000000e+00,5.610980392156863193e-03,5.610980392156863193e-03,5.610980392156863193e-03,4.487058823529411697e-03,1.006745098039215670e-02,9.776862745098039570e-03,1.087803921568627347e-02,6.626941176470588224e-02,5.583372549019607889e-02,1.014231372549019572e-01,9.970313725490195789e-02,1.046435294117647047e-01,1.074725490196078437e-01,1.022572549019607757e-01,8.381019607843137598e-02,9.126549019607843594e-02,1.544027450980392235e-01,1.846250980392156738e-01,4.432184313725490710e-01,4.891337254901960696e-01,5.279486274509803678e-01,7.135843137254902491e-01,7.264619607843137983e-01,8.305490196078432197e-01,8.662333333333334107e-01,8.572058823529411509e-01,8.659278431372549045e-01,8.499282352941176510e-01,8.728168627450980654e-01,8.623494117647059198e-01,7.858596078431371312e-01,7.699686274509803807e-01,7.630043137254901575e-01,7.243172549019608608e-01,7.104290196078432151e-01,8.282721568627451347e-01,8.265117647058823902e-01,8.625674509803921142e-01,8.649282352941176644e-01,8.684839215686275260e-01,8.648450980392157206e-01,8.731223529411765716e-01,7.661792156862745617e-01,7.765117647058823458e-01,7.903999999999999915e-01,7.859654901960784201e-01,7.995666666666666478e-01,8.429149019607843352e-01,8.729000000000000092e-01,8.502337254901961572e-01,8.390756862745097910e-01,6.908737254901961000e-01,7.151505882352942045e-01,6.992341176470587838e-01,7.205392156862745479e-01,7.411501960784314669e-01,7.926619607843137238e-01,8.232423529411764251e-01,8.594031372549019165e-01,8.718733333333332780e-01,8.545964705882352908e-01,7.874282352941176510e-01,7.901619607843137771e-01,7.873941176470589109e-01,8.006223529411765627e-01,8.551470588235293713e-01,8.729149019607843618e-01,8.715458823529411703e-01,8.629447058823529471e-01,8.470666666666666345e-01,4.485325490196078735e-01,4.392968627450980490e-01,3.886678431372549425e-01,1.034109803921568621e-01,8.901882352941176135e-02,1.377541176470588324e-01,1.564156862745098020e-01,1.510733333333333372e-01,1.633509803921568415e-01,1.577172549019607850e-01,1.507301960784313555e-01,1.445992156862744848e-01,1.420843137254901856e-01,1.390266666666666595e-01,1.141823529411764571e-01,1.035870588235294071e-01,1.156964705882352895e-01,3.546156862745097893e-02,3.048588235294117516e-02,1.706235294117646947e-02,1.339294117647058836e-02,6.413725490196078502e-03,2.805490196078431597e-03,5.610980392156863193e-03
